[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:34:59.191	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/initialize/gorm.go:96	register table success	{"node": "", "app_id": "", "env": "", "mod": "system", "request_id": "", "trace_id": "", "device_id": "", "client_ip": "", "http_method": "", "http_path": ""}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:01.308	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/navigations", "http_status": 200, "latency_ms": 0, "bytes_in": 0, "bytes_out": 545, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":[{\"addTime\":1786685707,\"display\":1,\"id\":1,\"sort\":1,\"title\":\"首页\",\"url\":\"/\"},{\"addTime\":1786685707,\"display\":1,\"id\":2,\"sort\":2,\"title\":\"找工作\",\"url\":\"/jobs\"},{\"addTime\":1786685707,\"display\":1,\"id\":3,\"sort\":3,\"title\":\"找企业\",\"url\":\"/companies\"},{\"addTime\":1786685707,\"display\":1,\"id\":4,\"sort\":4,\"title\":\"招聘会\",\"url\":\"/jobfairs\"},{\"addTime\":1786685707,\"display\":1,\"id\":5,\"sort\":5,\"title\":\"资讯\",\"url\":\"/news\"},{\"addTime\":1786685707,\"display\":1,\"id\":6,\"sort\":6,\"title\":\"帮助\",\"url\":\"/help\"}],\"message\":\"success\"}", "mod": "http", "request_id": "d1770f63-e4b0-422e-9d9d-d9e64fa90cd1", "trace_id": "214e9293df8769944e3d4b1ee11e33e6", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/navigations", "span_id": "02181b5535acf154"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:01.309	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/filters", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 16175, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "361c45e0-5580-4a5e-a93d-0d2912fbb89b", "trace_id": "129972cda637843f49718c629d0cf9bf", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/filters", "span_id": "7c80ce3dd47ae0a5"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:01.948	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/profile/audit-status", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 71, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/company","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"audit\":1,\"auditCn\":\"已通过\"},\"message\":\"success\"}", "mod": "http", "request_id": "3709c8fd-28e0-49cc-9b58-c27ee8460d7d", "trace_id": "8b03d980aeedbe1d39e3efd5fdbd276e", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/profile/audit-status", "span_id": "82215f6b085fb1cc"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:01.959	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/jobs", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 81, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=1", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/company","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[],\"page\":1,\"pageSize\":1,\"total\":0},\"message\":\"success\"}", "mod": "http", "request_id": "47d9728e-b73b-4799-b6c6-2b6454f984c3", "trace_id": "087c3c5c13c25fdd8d57804ceef8dcf5", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/jobs", "span_id": "4465b15545f03760"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:01.959	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/applies", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 81, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=1&status=1", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/company","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[],\"page\":1,\"pageSize\":1,\"total\":0},\"message\":\"success\"}", "mod": "http", "request_id": "480315a3-de1f-4cbd-a67b-c5ebd916ff37", "trace_id": "33990c723202de31942f8b3419e859e9", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/applies", "span_id": "21a42bef44dcd545"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:01.959	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/applies", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 81, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=1", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/company","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[],\"page\":1,\"pageSize\":1,\"total\":0},\"message\":\"success\"}", "mod": "http", "request_id": "253ebaa0-8b61-473f-b87a-76be141c7143", "trace_id": "8fcc1df32fdd37f22667d1ce23ce2a9c", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/applies", "span_id": "1aed71c51470c7d3"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:03.892	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/categories", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 16175, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/company/jobs","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "f7aeb603-74d0-4192-a831-eec924ab79a8", "trace_id": "bea4e9c5f0321abd04112b7b33c3f51b", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/categories", "span_id": "b1983d165083fcbf"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:03.892	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/jobs", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 82, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/company/jobs","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[],\"page\":1,\"pageSize\":10,\"total\":0},\"message\":\"success\"}", "mod": "http", "request_id": "137f5fbe-81e6-40b7-8030-35ac3821252d", "trace_id": "e59e0aab199e1df60def4a21a69157a3", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/jobs", "span_id": "7d9490842c5e7283"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:19.087	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/jobs", "http_status": 200, "latency_ms": 9, "bytes_in": 449, "bytes_out": 47, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Content-Length":"449","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:5173","Referer":"http://localhost:5173/company/jobs","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "{\"amount\":1,\"category\":74,\"categoryCn\":\"技术/后端开发/Java\",\"contact\":{\"address\":\"\",\"contact\":\"2\",\"email\":\"\",\"landlineTel\":\"\",\"qq\":\"\",\"telephone\":\"\"},\"contents\":\"1\",\"deadline\":0,\"department\":\"\",\"district\":\"\",\"districtCn\":\"\",\"education\":1,\"experience\":8,\"jobsName\":\"Java开发\",\"mapX\":0,\"mapY\":0,\"mapZoom\":0,\"maxwage\":0,\"minwage\":0,\"nature\":1,\"natureCn\":\"全职\",\"negotiable\":1,\"sex\":3,\"subclass\":75,\"tag\":\"\",\"tags\":[],\"topclass\":73,\"trade\":23}", "resp_data": "{\"code\":0,\"data\":{\"id\":16},\"message\":\"success\"}", "mod": "http", "request_id": "ced53bd2-d6d8-4bdf-8e54-767cffd9cc0c", "trace_id": "e17a578076e806943cccdbfb3c0d7d6a", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/api/v1/company/jobs", "span_id": "7807d6596542990a"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:19.102	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/jobs", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 760, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/company/jobs","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[{\"addMode\":1,\"addtime\":1787559619,\"amount\":1,\"audit\":2,\"category\":74,\"categoryCn\":\"技术/后端开发/Java\",\"click\":1,\"companyId\":11,\"companyname\":\"1112\",\"contents\":\"1\",\"deadline\":1790151619,\"deletedAt\":0,\"department\":\"\",\"display\":1,\"district\":\"\",\"districtCn\":\"\",\"education\":1,\"emergency\":0,\"experience\":8,\"id\":16,\"jobsId\":0,\"jobsName\":\"Java开发\",\"keyFull\":\"\",\"keyPrecise\":\"\",\"mapX\":0,\"mapY\":0,\"mapZoom\":0,\"maxwage\":0,\"minwage\":0,\"nature\":1,\"natureCn\":\"全职\",\"negotiable\":1,\"pending\":true,\"refreshtime\":1787559619,\"setmealDeadline\":1790151489,\"setmealId\":1,\"setmealName\":\"基础版\",\"sex\":3,\"stick\":0,\"subclass\":75,\"tag\":\"\",\"topclass\":73,\"trade\":23,\"uid\":26,\"userStatus\":1}],\"page\":1,\"pageSize\":10,\"total\":1},\"message\":\"success\"}", "mod": "http", "request_id": "3396060d-8ae3-44aa-95fb-e17df1146dda", "trace_id": "53e390a056dc14afaa850c36e9ad40e2", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/jobs", "span_id": "47570d4f1b0ff9d8"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:37.909	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/jobs", "http_status": 200, "latency_ms": 7, "bytes_in": 451, "bytes_out": 47, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Content-Length":"451","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:5173","Referer":"http://localhost:5173/company/jobs","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "{\"amount\":1,\"category\":74,\"categoryCn\":\"技术/后端开发/Java\",\"contact\":{\"address\":\"\",\"contact\":\"444\",\"email\":\"\",\"landlineTel\":\"\",\"qq\":\"\",\"telephone\":\"\"},\"contents\":\"3333\",\"deadline\":0,\"department\":\"\",\"district\":\"\",\"districtCn\":\"\",\"education\":0,\"experience\":0,\"jobsName\":\"Go开发\",\"mapX\":0,\"mapY\":0,\"mapZoom\":0,\"maxwage\":0,\"minwage\":0,\"nature\":1,\"natureCn\":\"全职\",\"negotiable\":1,\"sex\":3,\"subclass\":75,\"tag\":\"\",\"tags\":[],\"topclass\":73,\"trade\":0}", "resp_data": "{\"code\":0,\"data\":{\"id\":17},\"message\":\"success\"}", "mod": "http", "request_id": "99d55f5e-cccf-4afa-9651-272e5d73a914", "trace_id": "9b627890726b43426791c00fc8b3b5dd", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/api/v1/company/jobs", "span_id": "23188a0127c40498"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:37.923	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/jobs", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 1439, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/company/jobs","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "f40dce22-6e0a-4a02-a00a-8a625e8ec645", "trace_id": "a00c0281d9023fab23220b340f8dc8f0", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/company/jobs", "span_id": "ea11f8b4950a6880"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:20:50.603	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/company/jobs", "http_status": 200, "latency_ms": 7, "bytes_in": 462, "bytes_out": 47, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Authorization":"***","Connection":"close","Content-Length":"462","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:5173","Referer":"http://localhost:5173/company/jobs","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "{\"amount\":1,\"category\":74,\"categoryCn\":\"技术/后端开发/Java\",\"contact\":{\"address\":\"\",\"contact\":\"123213\",\"email\":\"\",\"landlineTel\":\"\",\"qq\":\"\",\"telephone\":\"\"},\"contents\":\"123213\",\"deadline\":0,\"department\":\"\",\"district\":\"\",\"districtCn\":\"\",\"education\":1,\"experience\":8,\"jobsName\":\"Java开发\",\"mapX\":0,\"mapY\":0,\"mapZoom\":0,\"maxwage\":1000,\"minwage\":0,\"nature\":1,\"natureCn\":\"全职\",\"negotiable\":0,\"sex\":3,\"subclass\":75,\"tag\":\"\",\"tags\":[],\"topclass\":73,\"trade\":23}", "resp_data": "{\"code\":0,\"data\":{\"id\":18},\"message\":\"success\"}", "mod": "http", "request_id": "d4862dd6-78bd-4b62-aee6-91530fd5c827", "trace_id": "cbdd53221ef22a588144db961d8175d1", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/api/v1/company/jobs", "span_id": "18b90e6a6ec65ca2"}
